data_in, valid_in, data_out, valid_out
[1528 0], 1, [1400 1464], 1
[1529 0], 1, [1401 1465], 1
[1530 0], 1, [1402 1466], 1
[1531 0], 1, [1403 1467], 1
[1532 0], 1, [1404 1468], 1
[1533 0], 1, [1405 1469], 1
[1534 0], 1, [1406 1470], 1
[1535 0], 1, [1407 1471], 1
[1536 0], 1, [1408 1472], 1
[1537 0], 1, [1409 1473], 1
[1538 0], 1, [1410 1474], 1
[1539 0], 1, [1411 1475], 1
[1540 0], 1, [1412 1476], 1
[1541 0], 1, [1413 1477], 1
[1542 0], 1, [1414 1478], 1
[1543 0], 1, [1415 1479], 1
[1544 0], 1, [1416 1480], 1
[1545 0], 1, [1417 1481], 1
[1546 0], 1, [1418 1482], 1
[1547 0], 1, [1419 1483], 1
[1548 0], 1, [1420 1484], 1
[1549 0], 1, [1421 1485], 1
[1550 0], 1, [1422 1486], 1
[1551 0], 1, [1423 1487], 1
[1552 0], 1, [1424 1488], 1
[1553 0], 1, [1425 1489], 1
[1554 0], 1, [1426 1490], 1
[1555 0], 1, [1427 1491], 1
[1556 0], 1, [1428 1492], 1
[1557 0], 1, [1429 1493], 1
[1558 0], 1, [1430 1494], 1
[1559 0], 1, [1431 1495], 1
[1560 0], 1, [1432 1496], 1
[1561 0], 1, [1433 1497], 1
[1562 0], 1, [1434 1498], 1
[1563 0], 1, [1435 1499], 1
[1564 0], 1, [1436 1500], 1
[1565 0], 1, [1437 1501], 1
[1566 0], 1, [1438 1502], 1
[1567 0], 1, [1439 1503], 1
[1568 0], 1, [1440 1504], 1
[1569 0], 1, [1441 1505], 1
[1570 0], 1, [1442 1506], 1
[1571 0], 1, [1443 1507], 1
[1572 0], 1, [1444 1508], 1
[1573 0], 1, [1445 1509], 1
[1574 0], 1, [1446 1510], 1
[1575 0], 1, [1447 1511], 1
[1576 0], 1, [1448 1512], 1
[1577 0], 1, [1449 1513], 1
[1578 0], 1, [1450 1514], 1
[1579 0], 1, [1451 1515], 1
[1580 0], 1, [1452 1516], 1
[1581 0], 1, [1453 1517], 1
[1582 0], 1, [1454 1518], 1
[1583 0], 1, [1455 1519], 1
[1584 0], 1, [1456 1520], 1
[1585 0], 1, [1457 1521], 1
[1586 0], 1, [1458 1522], 1
[1587 0], 1, [1459 1523], 1
[1588 0], 1, [1460 1524], 1
[1589 0], 1, [1461 1525], 1
[1590 0], 1, [1462 1526], 1
[1591 0], 1, [1463 1527], 1
[1592 0], 1, [1464 1528], 1
[1593 0], 1, [1465 1529], 1
[1594 0], 1, [1466 1530], 1
[1595 0], 1, [1467 1531], 1
[1596 0], 1, [1468 1532], 1
[1597 0], 1, [1469 1533], 1
[1598 0], 1, [1470 1534], 1
[1599 0], 1, [1471 1535], 1
[1600 0], 1, [1472 1536], 1
[1601 0], 1, [1473 1537], 1
[1602 0], 1, [1474 1538], 1
[1603 0], 1, [1475 1539], 1
[1604 0], 1, [1476 1540], 1
[1605 0], 1, [1477 1541], 1
[1606 0], 1, [1478 1542], 1
[1607 0], 1, [1479 1543], 1
[1608 0], 1, [1480 1544], 1
[1609 0], 1, [1481 1545], 1
[1610 0], 1, [1482 1546], 1
[1611 0], 1, [1483 1547], 1
[1612 0], 1, [1484 1548], 1
[1613 0], 1, [1485 1549], 1
[1614 0], 1, [1486 1550], 1
[1615 0], 1, [1487 1551], 1
[1616 0], 1, [1488 1552], 1
[1617 0], 1, [1489 1553], 1
[1618 0], 1, [1490 1554], 1
[1619 0], 1, [1491 1555], 1
[1620 0], 1, [1492 1556], 1
[1621 0], 1, [1493 1557], 1
[1622 0], 1, [1494 1558], 1
[1623 0], 1, [1495 1559], 1
[1624 0], 1, [1496 1560], 1
[1625 0], 1, [1497 1561], 1
[1626 0], 1, [1498 1562], 1
[1627 0], 1, [1499 1563], 1
[1628 0], 1, [1500 1564], 1
[1629 0], 1, [1501 1565], 1
[1630 0], 1, [1502 1566], 1
[1631 0], 1, [1503 1567], 1
[1632 0], 1, [1504 1568], 1
[1633 0], 1, [1505 1569], 1
[1634 0], 1, [1506 1570], 1
[1635 0], 1, [1507 1571], 1
[1636 0], 1, [1508 1572], 1
[1637 0], 1, [1509 1573], 1
[1638 0], 1, [1510 1574], 1
[1639 0], 1, [1511 1575], 1
[1640 0], 1, [1512 1576], 1
[1641 0], 1, [1513 1577], 1
[1642 0], 1, [1514 1578], 1
[1643 0], 1, [1515 1579], 1
[1644 0], 1, [1516 1580], 1
[1645 0], 1, [1517 1581], 1
[1646 0], 1, [1518 1582], 1
[1647 0], 1, [1519 1583], 1
[1648 0], 1, [1520 1584], 1
[1649 0], 1, [1521 1585], 1
[1650 0], 1, [1522 1586], 1
[1651 0], 1, [1523 1587], 1
[1652 0], 1, [1524 1588], 1
[1653 0], 1, [1525 1589], 1
[1654 0], 1, [1526 1590], 1
[1655 0], 1, [1527 1591], 1
[1656 0], 1, [1528 1592], 1
[1657 0], 1, [1529 1593], 1
[1658 0], 1, [1530 1594], 1
[1659 0], 1, [1531 1595], 1
[1660 0], 1, [1532 1596], 1
[1661 0], 1, [1533 1597], 1
[1662 0], 1, [1534 1598], 1
[1663 0], 1, [1535 1599], 1
[1664 0], 1, [1536 1600], 1
[1665 0], 1, [1537 1601], 1
[1666 0], 1, [1538 1602], 1
[1667 0], 1, [1539 1603], 1
[1668 0], 1, [1540 1604], 1
[1669 0], 1, [1541 1605], 1
[1670 0], 1, [1542 1606], 1
[1671 0], 1, [1543 1607], 1
[1672 0], 1, [1544 1608], 1
[1673 0], 1, [1545 1609], 1
[1674 0], 1, [1546 1610], 1
[1675 0], 1, [1547 1611], 1
[1676 0], 1, [1548 1612], 1
[1677 0], 1, [1549 1613], 1
[1678 0], 1, [1550 1614], 1
[1679 0], 1, [1551 1615], 1
[1680 0], 1, [1552 1616], 1
[1681 0], 1, [1553 1617], 1
[1682 0], 1, [1554 1618], 1
[1683 0], 1, [1555 1619], 1
[1684 0], 1, [1556 1620], 1
[1685 0], 1, [1557 1621], 1
[1686 0], 1, [1558 1622], 1
[1687 0], 1, [1559 1623], 1
[1688 0], 1, [1560 1624], 1
[1689 0], 1, [1561 1625], 1
[1690 0], 1, [1562 1626], 1
[1691 0], 1, [1563 1627], 1
[1692 0], 1, [1564 1628], 1
[1693 0], 1, [1565 1629], 1
[1694 0], 1, [1566 1630], 1
[1695 0], 1, [1567 1631], 1
[1696 0], 1, [1568 1632], 1
[1697 0], 1, [1569 1633], 1
[1698 0], 1, [1570 1634], 1
[1699 0], 1, [1571 1635], 1
[1700 0], 1, [1572 1636], 1
[1701 0], 1, [1573 1637], 1
[1702 0], 1, [1574 1638], 1
[1703 0], 1, [1575 1639], 1
[1704 0], 1, [1576 1640], 1
[1705 0], 1, [1577 1641], 1
[1706 0], 1, [1578 1642], 1
[1707 0], 1, [1579 1643], 1
[1708 0], 1, [1580 1644], 1
[1709 0], 1, [1581 1645], 1
[1710 0], 1, [1582 1646], 1
[1711 0], 1, [1583 1647], 1
[1712 0], 1, [1584 1648], 1
[1713 0], 1, [1585 1649], 1
[1714 0], 1, [1586 1650], 1
[1715 0], 1, [1587 1651], 1
[1716 0], 1, [1588 1652], 1
[1717 0], 1, [1589 1653], 1
[1718 0], 1, [1590 1654], 1
[1719 0], 1, [1591 1655], 1
[1720 0], 1, [1592 1656], 1
[1721 0], 1, [1593 1657], 1
[1722 0], 1, [1594 1658], 1
[1723 0], 1, [1595 1659], 1
[1724 0], 1, [1596 1660], 1
[1725 0], 1, [1597 1661], 1
[1726 0], 1, [1598 1662], 1
[1727 0], 1, [1599 1663], 1
[1728 0], 1, [1600 1664], 1
[1729 0], 1, [1601 1665], 1
[1730 0], 1, [1602 1666], 1
[1731 0], 1, [1603 1667], 1
[1732 0], 1, [1604 1668], 1
[1733 0], 1, [1605 1669], 1
[1734 0], 1, [1606 1670], 1
[1735 0], 1, [1607 1671], 1
[1736 0], 1, [1608 1672], 1
[1737 0], 1, [1609 1673], 1
[1738 0], 1, [1610 1674], 1
[1739 0], 1, [1611 1675], 1
[1740 0], 1, [1612 1676], 1
[1741 0], 1, [1613 1677], 1
[1742 0], 1, [1614 1678], 1
[1743 0], 1, [1615 1679], 1
[1744 0], 1, [1616 1680], 1
[1745 0], 1, [1617 1681], 1
[1746 0], 1, [1618 1682], 1
[1747 0], 1, [1619 1683], 1
[1748 0], 1, [1620 1684], 1
[1749 0], 1, [1621 1685], 1
[1750 0], 1, [1622 1686], 1
[1751 0], 1, [1623 1687], 1
[1752 0], 1, [1624 1688], 1
[1753 0], 1, [1625 1689], 1
[1754 0], 1, [1626 1690], 1
[1755 0], 1, [1627 1691], 1
[1756 0], 1, [1628 1692], 1
[1757 0], 1, [1629 1693], 1
[1758 0], 1, [1630 1694], 1
[1759 0], 1, [1631 1695], 1
[1760 0], 1, [1632 1696], 1
[1761 0], 1, [1633 1697], 1
[1762 0], 1, [1634 1698], 1
[1763 0], 1, [1635 1699], 1
[1764 0], 1, [1636 1700], 1
[1765 0], 1, [1637 1701], 1
[1766 0], 1, [1638 1702], 1
[1767 0], 1, [1639 1703], 1
[1768 0], 1, [1640 1704], 1
[1769 0], 1, [1641 1705], 1
[1770 0], 1, [1642 1706], 1
[1771 0], 1, [1643 1707], 1
[1772 0], 1, [1644 1708], 1
[1773 0], 1, [1645 1709], 1
[1774 0], 1, [1646 1710], 1
[1775 0], 1, [1647 1711], 1
[1776 0], 1, [1648 1712], 1
[1777 0], 1, [1649 1713], 1
[1778 0], 1, [1650 1714], 1
[1779 0], 1, [1651 1715], 1
[1780 0], 1, [1652 1716], 1
[1781 0], 1, [1653 1717], 1
[1782 0], 1, [1654 1718], 1
[1783 0], 1, [1655 1719], 1
[1784 0], 1, [1656 1720], 1
[1785 0], 1, [1657 1721], 1
[1786 0], 1, [1658 1722], 1
[1787 0], 1, [1659 1723], 1
[1788 0], 1, [1660 1724], 1
[1789 0], 1, [1661 1725], 1
[1790 0], 1, [1662 1726], 1
[1791 0], 1, [1663 1727], 1
[1792 0], 1, [1664 1728], 1
[1793 0], 1, [1665 1729], 1
[1794 0], 1, [1666 1730], 1
[1795 0], 1, [1667 1731], 1
[1796 0], 1, [1668 1732], 1
[1797 0], 1, [1669 1733], 1
[1798 0], 1, [1670 1734], 1
[1799 0], 1, [1671 1735], 1
[1800 0], 1, [1672 1736], 1
[1801 0], 1, [1673 1737], 1
[1802 0], 1, [1674 1738], 1
[1803 0], 1, [1675 1739], 1
[1804 0], 1, [1676 1740], 1
[1805 0], 1, [1677 1741], 1
[1806 0], 1, [1678 1742], 1
[1807 0], 1, [1679 1743], 1
[1808 0], 1, [1680 1744], 1
[1809 0], 1, [1681 1745], 1
[1810 0], 1, [1682 1746], 1
[1811 0], 1, [1683 1747], 1
[1812 0], 1, [1684 1748], 1
[1813 0], 1, [1685 1749], 1
[1814 0], 1, [1686 1750], 1
[1815 0], 1, [1687 1751], 1
[1816 0], 1, [1688 1752], 1
[1817 0], 1, [1689 1753], 1
[1818 0], 1, [1690 1754], 1
[1819 0], 1, [1691 1755], 1
[1820 0], 1, [1692 1756], 1
[1821 0], 1, [1693 1757], 1
[1822 0], 1, [1694 1758], 1
[1823 0], 1, [1695 1759], 1
[1824 0], 1, [1696 1760], 1
[1825 0], 1, [1697 1761], 1
[1826 0], 1, [1698 1762], 1
[1827 0], 1, [1699 1763], 1
[1828 0], 1, [1700 1764], 1
[1829 0], 1, [1701 1765], 1
[1830 0], 1, [1702 1766], 1
[1831 0], 1, [1703 1767], 1
[1832 0], 1, [1704 1768], 1
[1833 0], 1, [1705 1769], 1
[1834 0], 1, [1706 1770], 1
[1835 0], 1, [1707 1771], 1
[1836 0], 1, [1708 1772], 1
[1837 0], 1, [1709 1773], 1
[1838 0], 1, [1710 1774], 1
[1839 0], 1, [1711 1775], 1
[1840 0], 1, [1712 1776], 1
[1841 0], 1, [1713 1777], 1
[1842 0], 1, [1714 1778], 1
[1843 0], 1, [1715 1779], 1
[1844 0], 1, [1716 1780], 1
[1845 0], 1, [1717 1781], 1
[1846 0], 1, [1718 1782], 1
[1847 0], 1, [1719 1783], 1
[1848 0], 1, [1720 1784], 1
[1849 0], 1, [1721 1785], 1
[1850 0], 1, [1722 1786], 1
[1851 0], 1, [1723 1787], 1
[1852 0], 1, [1724 1788], 1
[1853 0], 1, [1725 1789], 1
[1854 0], 1, [1726 1790], 1
[1855 0], 1, [1727 1791], 1
[1856 0], 1, [1728 1792], 1
[1857 0], 1, [1729 1793], 1
[1858 0], 1, [1730 1794], 1
[1859 0], 1, [1731 1795], 1
[1860 0], 1, [1732 1796], 1
[1861 0], 1, [1733 1797], 1
[1862 0], 1, [1734 1798], 1
[1863 0], 1, [1735 1799], 1
[1864 0], 1, [1736 1800], 1
[1865 0], 1, [1737 1801], 1
[1866 0], 1, [1738 1802], 1
[1867 0], 1, [1739 1803], 1
[1868 0], 1, [1740 1804], 1
[1869 0], 1, [1741 1805], 1
[1870 0], 1, [1742 1806], 1
[1871 0], 1, [1743 1807], 1
[1872 0], 1, [1744 1808], 1
[1873 0], 1, [1745 1809], 1
[1874 0], 1, [1746 1810], 1
[1875 0], 1, [1747 1811], 1
[1876 0], 1, [1748 1812], 1
[1877 0], 1, [1749 1813], 1
[1878 0], 1, [1750 1814], 1
[1879 0], 1, [1751 1815], 1
[1880 0], 1, [1752 1816], 1
[1881 0], 1, [1753 1817], 1
[1882 0], 1, [1754 1818], 1
[1883 0], 1, [1755 1819], 1
[1884 0], 1, [1756 1820], 1
[1885 0], 1, [1757 1821], 1
[1886 0], 1, [1758 1822], 1
[1887 0], 1, [1759 1823], 1
[1888 0], 1, [1760 1824], 1
[1889 0], 1, [1761 1825], 1
[1890 0], 1, [1762 1826], 1
[1891 0], 1, [1763 1827], 1
[1892 0], 1, [1764 1828], 1
[1893 0], 1, [1765 1829], 1
[1894 0], 1, [1766 1830], 1
[1895 0], 1, [1767 1831], 1
[1896 0], 1, [1768 1832], 1
[1897 0], 1, [1769 1833], 1
[1898 0], 1, [1770 1834], 1
[1899 0], 1, [1771 1835], 1
[1900 0], 1, [1772 1836], 1
[1901 0], 1, [1773 1837], 1
[1902 0], 1, [1774 1838], 1
[1903 0], 1, [1775 1839], 1
[1904 0], 1, [1776 1840], 1
[1905 0], 1, [1777 1841], 1
[1906 0], 1, [1778 1842], 1
[1907 0], 1, [1779 1843], 1
[1908 0], 1, [1780 1844], 1
[1909 0], 1, [1781 1845], 1
[1910 0], 1, [1782 1846], 1
[1911 0], 1, [1783 1847], 1
[1912 0], 1, [1784 1848], 1
[1913 0], 1, [1785 1849], 1
[1914 0], 1, [1786 1850], 1
[1915 0], 1, [1787 1851], 1
[1916 0], 1, [1788 1852], 1
[1917 0], 1, [1789 1853], 1
[1918 0], 1, [1790 1854], 1
[1919 0], 1, [1791 1855], 1
[1920 0], 1, [1792 1856], 1
[1921 0], 1, [1793 1857], 1
[1922 0], 1, [1794 1858], 1
[1923 0], 1, [1795 1859], 1
[1924 0], 1, [1796 1860], 1
[1925 0], 1, [1797 1861], 1
[1926 0], 1, [1798 1862], 1
[1927 0], 1, [1799 1863], 1
[1928 0], 1, [1800 1864], 1
[1929 0], 1, [1801 1865], 1
[1930 0], 1, [1802 1866], 1
[1931 0], 1, [1803 1867], 1
[1932 0], 1, [1804 1868], 1
[1933 0], 1, [1805 1869], 1
[1934 0], 1, [1806 1870], 1
[1935 0], 1, [1807 1871], 1
[1936 0], 1, [1808 1872], 1
[1937 0], 1, [1809 1873], 1
[1938 0], 1, [1810 1874], 1
[1939 0], 1, [1811 1875], 1
[1940 0], 1, [1812 1876], 1
[1941 0], 1, [1813 1877], 1
[1942 0], 1, [1814 1878], 1
[1943 0], 1, [1815 1879], 1
[1944 0], 1, [1816 1880], 1
[1945 0], 1, [1817 1881], 1
[1946 0], 1, [1818 1882], 1
[1947 0], 1, [1819 1883], 1
[1948 0], 1, [1820 1884], 1
[1949 0], 1, [1821 1885], 1
[1950 0], 1, [1822 1886], 1
[1951 0], 1, [1823 1887], 1
[1952 0], 1, [1824 1888], 1
[1953 0], 1, [1825 1889], 1
[1954 0], 1, [1826 1890], 1
[1955 0], 1, [1827 1891], 1
[1956 0], 1, [1828 1892], 1
[1957 0], 1, [1829 1893], 1
[1958 0], 1, [1830 1894], 1
[1959 0], 1, [1831 1895], 1
[1960 0], 1, [1832 1896], 1
[1961 0], 1, [1833 1897], 1
[1962 0], 1, [1834 1898], 1
[1963 0], 1, [1835 1899], 1
[1964 0], 1, [1836 1900], 1
[1965 0], 1, [1837 1901], 1
[1966 0], 1, [1838 1902], 1
[1967 0], 1, [1839 1903], 1
[1968 0], 1, [1840 1904], 1
[1969 0], 1, [1841 1905], 1
[1970 0], 1, [1842 1906], 1
[1971 0], 1, [1843 1907], 1
[1972 0], 1, [1844 1908], 1
[1973 0], 1, [1845 1909], 1
[1974 0], 1, [1846 1910], 1
[1975 0], 1, [1847 1911], 1
[1976 0], 1, [1848 1912], 1
[1977 0], 1, [1849 1913], 1
[1978 0], 1, [1850 1914], 1
[1979 0], 1, [1851 1915], 1
[1980 0], 1, [1852 1916], 1
[1981 0], 1, [1853 1917], 1
[1982 0], 1, [1854 1918], 1
[1983 0], 1, [1855 1919], 1
[1984 0], 1, [1856 1920], 1
[1985 0], 1, [1857 1921], 1
[1986 0], 1, [1858 1922], 1
[1987 0], 1, [1859 1923], 1
[1988 0], 1, [1860 1924], 1
[1989 0], 1, [1861 1925], 1
[1990 0], 1, [1862 1926], 1
[1991 0], 1, [1863 1927], 1
[1992 0], 1, [1864 1928], 1
[1993 0], 1, [1865 1929], 1
[1994 0], 1, [1866 1930], 1
[1995 0], 1, [1867 1931], 1
[1996 0], 1, [1868 1932], 1
[1997 0], 1, [1869 1933], 1
[1998 0], 1, [1870 1934], 1
[1999 0], 1, [1871 1935], 1
[2000 0], 1, [1872 1936], 1
[2001 0], 1, [1873 1937], 1
[2002 0], 1, [1874 1938], 1
[2003 0], 1, [1875 1939], 1
[2004 0], 1, [1876 1940], 1
[2005 0], 1, [1877 1941], 1
[2006 0], 1, [1878 1942], 1
[2007 0], 1, [1879 1943], 1
[2008 0], 1, [1880 1944], 1
[2009 0], 1, [1881 1945], 1
[2010 0], 1, [1882 1946], 1
[2011 0], 1, [1883 1947], 1
[2012 0], 1, [1884 1948], 1
[2013 0], 1, [1885 1949], 1
[2014 0], 1, [1886 1950], 1
[2015 0], 1, [1887 1951], 1
[2016 0], 1, [1888 1952], 1
[2017 0], 1, [1889 1953], 1
[2018 0], 1, [1890 1954], 1
[2019 0], 1, [1891 1955], 1
[2020 0], 1, [1892 1956], 1
[2021 0], 1, [1893 1957], 1
[2022 0], 1, [1894 1958], 1
[2023 0], 1, [1895 1959], 1
[2024 0], 1, [1896 1960], 1
[2025 0], 1, [1897 1961], 1
[2026 0], 1, [1898 1962], 1
[2027 0], 1, [1899 1963], 1
[2028 0], 1, [1900 1964], 1
[2029 0], 1, [1901 1965], 1
[2030 0], 1, [1902 1966], 1
[2031 0], 1, [1903 1967], 1
[2032 0], 1, [1904 1968], 1
[2033 0], 1, [1905 1969], 1
[2034 0], 1, [1906 1970], 1
[2035 0], 1, [1907 1971], 1
[2036 0], 1, [1908 1972], 1
[2037 0], 1, [1909 1973], 1
[2038 0], 1, [1910 1974], 1
[2039 0], 1, [1911 1975], 1
[2040 0], 1, [1912 1976], 1
[2041 0], 1, [1913 1977], 1
[2042 0], 1, [1914 1978], 1
[2043 0], 1, [1915 1979], 1
[2044 0], 1, [1916 1980], 1
[2045 0], 1, [1917 1981], 1
[2046 0], 1, [1918 1982], 1
[2047 0], 1, [1919 1983], 1
[2048 0], 1, [1920 1984], 1
[2049 0], 1, [1921 1985], 1
[2050 0], 1, [1922 1986], 1
[2051 0], 1, [1923 1987], 1
[2052 0], 1, [1924 1988], 1
[2053 0], 1, [1925 1989], 1
[2054 0], 1, [1926 1990], 1
[2055 0], 1, [1927 1991], 1
[2056 0], 1, [1928 1992], 1
[2057 0], 1, [1929 1993], 1
[2058 0], 1, [1930 1994], 1
[2059 0], 1, [1931 1995], 1
[2060 0], 1, [1932 1996], 1
[2061 0], 1, [1933 1997], 1
[2062 0], 1, [1934 1998], 1
[2063 0], 1, [1935 1999], 1
[2064 0], 1, [1936 2000], 1
[2065 0], 1, [1937 2001], 1
[2066 0], 1, [1938 2002], 1
[2067 0], 1, [1939 2003], 1
[2068 0], 1, [1940 2004], 1
[2069 0], 1, [1941 2005], 1
[2070 0], 1, [1942 2006], 1
[2071 0], 1, [1943 2007], 1
[2072 0], 1, [1944 2008], 1
[2073 0], 1, [1945 2009], 1
[2074 0], 1, [1946 2010], 1
[2075 0], 1, [1947 2011], 1
[2076 0], 1, [1948 2012], 1
[2077 0], 1, [1949 2013], 1
[2078 0], 1, [1950 2014], 1
[2079 0], 1, [1951 2015], 1
[2080 0], 1, [1952 2016], 1
[2081 0], 1, [1953 2017], 1
[2082 0], 1, [1954 2018], 1
[2083 0], 1, [1955 2019], 1
[2084 0], 1, [1956 2020], 1
[2085 0], 1, [1957 2021], 1
[2086 0], 1, [1958 2022], 1
[2087 0], 1, [1959 2023], 1
[2088 0], 1, [1960 2024], 1
[2089 0], 1, [1961 2025], 1
[2090 0], 1, [1962 2026], 1
[2091 0], 1, [1963 2027], 1
[2092 0], 1, [1964 2028], 1
[2093 0], 1, [1965 2029], 1
[2094 0], 1, [1966 2030], 1
[2095 0], 1, [1967 2031], 1
[2096 0], 1, [1968 2032], 1
[2097 0], 1, [1969 2033], 1
[2098 0], 1, [1970 2034], 1
[2099 0], 1, [1971 2035], 1
[2100 0], 1, [1972 2036], 1
[2101 0], 1, [1973 2037], 1
[2102 0], 1, [1974 2038], 1
[2103 0], 1, [1975 2039], 1
[2104 0], 1, [1976 2040], 1
[2105 0], 1, [1977 2041], 1
[2106 0], 1, [1978 2042], 1
[2107 0], 1, [1979 2043], 1
[2108 0], 1, [1980 2044], 1
[2109 0], 1, [1981 2045], 1
[2110 0], 1, [1982 2046], 1
[2111 0], 1, [1983 2047], 1
[2112 0], 1, [1984 2048], 1
[2113 0], 1, [1985 2049], 1
[2114 0], 1, [1986 2050], 1
[2115 0], 1, [1987 2051], 1
[2116 0], 1, [1988 2052], 1
[2117 0], 1, [1989 2053], 1
[2118 0], 1, [1990 2054], 1
[2119 0], 1, [1991 2055], 1
[2120 0], 1, [1992 2056], 1
[2121 0], 1, [1993 2057], 1
[2122 0], 1, [1994 2058], 1
[2123 0], 1, [1995 2059], 1
[2124 0], 1, [1996 2060], 1
[2125 0], 1, [1997 2061], 1
[2126 0], 1, [1998 2062], 1
[2127 0], 1, [1999 2063], 1
[2128 0], 1, [2000 2064], 1
[2129 0], 1, [2001 2065], 1
[2130 0], 1, [2002 2066], 1
[2131 0], 1, [2003 2067], 1
[2132 0], 1, [2004 2068], 1
[2133 0], 1, [2005 2069], 1
[2134 0], 1, [2006 2070], 1
[2135 0], 1, [2007 2071], 1
[2136 0], 1, [2008 2072], 1
[2137 0], 1, [2009 2073], 1
[2138 0], 1, [2010 2074], 1
[2139 0], 1, [2011 2075], 1
[2140 0], 1, [2012 2076], 1
[2141 0], 1, [2013 2077], 1
[2142 0], 1, [2014 2078], 1
[2143 0], 1, [2015 2079], 1
[2144 0], 1, [2016 2080], 1
[2145 0], 1, [2017 2081], 1
[2146 0], 1, [2018 2082], 1
[2147 0], 1, [2019 2083], 1
[2148 0], 1, [2020 2084], 1
[2149 0], 1, [2021 2085], 1
[2150 0], 1, [2022 2086], 1
[2151 0], 1, [2023 2087], 1
[2152 0], 1, [2024 2088], 1
[2153 0], 1, [2025 2089], 1
[2154 0], 1, [2026 2090], 1
[2155 0], 1, [2027 2091], 1
[2156 0], 1, [2028 2092], 1
[2157 0], 1, [2029 2093], 1
[2158 0], 1, [2030 2094], 1
[2159 0], 1, [2031 2095], 1
[2160 0], 1, [2032 2096], 1
[2161 0], 1, [2033 2097], 1
[2162 0], 1, [2034 2098], 1
[2163 0], 1, [2035 2099], 1
[2164 0], 1, [2036 2100], 1
[2165 0], 1, [2037 2101], 1
[2166 0], 1, [2038 2102], 1
[2167 0], 1, [2039 2103], 1
[2168 0], 1, [2040 2104], 1
[2169 0], 1, [2041 2105], 1
[2170 0], 1, [2042 2106], 1
[2171 0], 1, [2043 2107], 1
[2172 0], 1, [2044 2108], 1
[2173 0], 1, [2045 2109], 1
[2174 0], 1, [2046 2110], 1
[2175 0], 1, [2047 2111], 1
[2176 0], 1, [2048 2112], 1
[2177 0], 1, [2049 2113], 1
[2178 0], 1, [2050 2114], 1
[2179 0], 1, [2051 2115], 1
[2180 0], 1, [2052 2116], 1
[2181 0], 1, [2053 2117], 1
[2182 0], 1, [2054 2118], 1
[2183 0], 1, [2055 2119], 1
[2184 0], 1, [2056 2120], 1
[2185 0], 1, [2057 2121], 1
[2186 0], 1, [2058 2122], 1
[2187 0], 1, [2059 2123], 1
[2188 0], 1, [2060 2124], 1
[2189 0], 1, [2061 2125], 1
[2190 0], 1, [2062 2126], 1
[2191 0], 1, [2063 2127], 1
[2192 0], 1, [2064 2128], 1
[2193 0], 1, [2065 2129], 1
[2194 0], 1, [2066 2130], 1
[2195 0], 1, [2067 2131], 1
[2196 0], 1, [2068 2132], 1
[2197 0], 1, [2069 2133], 1
[2198 0], 1, [2070 2134], 1
[2199 0], 1, [2071 2135], 1
[2200 0], 1, [2072 2136], 1
[2201 0], 1, [2073 2137], 1
[2202 0], 1, [2074 2138], 1
[2203 0], 1, [2075 2139], 1
[2204 0], 1, [2076 2140], 1
[2205 0], 1, [2077 2141], 1
[2206 0], 1, [2078 2142], 1
[2207 0], 1, [2079 2143], 1
[2208 0], 1, [2080 2144], 1
[2209 0], 1, [2081 2145], 1
[2210 0], 1, [2082 2146], 1
[2211 0], 1, [2083 2147], 1
[2212 0], 1, [2084 2148], 1
[2213 0], 1, [2085 2149], 1
[2214 0], 1, [2086 2150], 1
[2215 0], 1, [2087 2151], 1
[2216 0], 1, [2088 2152], 1
[2217 0], 1, [2089 2153], 1
[2218 0], 1, [2090 2154], 1
[2219 0], 1, [2091 2155], 1
[2220 0], 1, [2092 2156], 1
[2221 0], 1, [2093 2157], 1
[2222 0], 1, [2094 2158], 1
[2223 0], 1, [2095 2159], 1
[2224 0], 1, [2096 2160], 1
[2225 0], 1, [2097 2161], 1
[2226 0], 1, [2098 2162], 1
[2227 0], 1, [2099 2163], 1
[2228 0], 1, [2100 2164], 1
[2229 0], 1, [2101 2165], 1
[2230 0], 1, [2102 2166], 1
[2231 0], 1, [2103 2167], 1
[2232 0], 1, [2104 2168], 1
[2233 0], 1, [2105 2169], 1
[2234 0], 1, [2106 2170], 1
[2235 0], 1, [2107 2171], 1
[2236 0], 1, [2108 2172], 1
[2237 0], 1, [2109 2173], 1
[2238 0], 1, [2110 2174], 1
[2239 0], 1, [2111 2175], 1
[2240 0], 1, [2112 2176], 1
[2241 0], 1, [2113 2177], 1
[2242 0], 1, [2114 2178], 1
[2243 0], 1, [2115 2179], 1
[2244 0], 1, [2116 2180], 1
[2245 0], 1, [2117 2181], 1
[2246 0], 1, [2118 2182], 1
[2247 0], 1, [2119 2183], 1
[2248 0], 1, [2120 2184], 1
[2249 0], 1, [2121 2185], 1
[2250 0], 1, [2122 2186], 1
[2251 0], 1, [2123 2187], 1
[2252 0], 1, [2124 2188], 1
[2253 0], 1, [2125 2189], 1
[2254 0], 1, [2126 2190], 1
[2255 0], 1, [2127 2191], 1
[2256 0], 1, [2128 2192], 1
[2257 0], 1, [2129 2193], 1
[2258 0], 1, [2130 2194], 1
[2259 0], 1, [2131 2195], 1
[2260 0], 1, [2132 2196], 1
[2261 0], 1, [2133 2197], 1
[2262 0], 1, [2134 2198], 1
